,PDB_IDs,0,1,2,3
13816,5syn,8.999999999999641,-24.629027499999786,82.83795560000011,103.15352119999895
13817,5sys,-8.000000000000007,4.061596200000019,239.55497510000063,-4.041699300000098
13818,5sz0,-0.9999999999999678,33.358453100000126,-3.473474000000044,66.91013699999996
13819,5sz1,-0.9999999999999678,32.485963799999915,-9.706261100000079,65.66746839999992
13820,5sz2,-0.9999999999999678,37.590180700000005,-16.191368400000012,48.388841800000044
13821,5sz3,-0.9999999999999678,32.9546041999998,-14.259483300000035,63.81380150000004
13822,5sz4,-1.9999999999999851,9.468250500000043,0.1421811999999747,81.57186900000009
13823,5sz5,-1.9999999999999851,15.94215529999967,6.04815790000001,76.76395319999989
13824,5sz6,-1.9999999999999851,9.642084100000119,-1.3883539000000142,73.58610809999998
13825,5sz7,-1.9999999999999833,16.773599199999992,-5.0182351999999915,66.17588209999995
13826,5sz9,-10.00000000000008,56.521537600000265,36.60410109999978,-11.5991884999997
13827,5szb,-6.00000000000003,22.60243710000004,11.896735600000094,-70.6247192
13828,5szc,-7.000000000000025,23.060619499999994,23.583386900000065,-75.28032170000016
13829,5t18,-9.000000000000131,33.51519439999993,-36.666930899999954,73.52135209999996
13830,5t19,-6.000000000000041,-32.60477920000018,152.5524581000002,-140.94478810000007
13831,5t1a,19.999999999999996,-18.20132509999985,-34.31155540000017,390.7359131999997
13832,5t1i,-5.0000000000000275,-77.59935960000003,-22.553981200000013,8.606084400000036
13833,5t1k,14.999999999999977,37.35154980000018,-10.9746444000009,104.85272839999926
13834,5t1l,15.000000000000002,-43.12148409999962,-49.305690699999,-79.37708540000027
13835,5t1m,14.999999999999778,48.29568120000043,15.672905399999149,-83.70189409999962
13836,5t1s,-42.00000000000011,-245.88259620000034,-65.32699300000046,-110.93153929999909
13837,5t1t,-42.00000000000032,-193.57147760000007,4.305688600000617,-180.23868029999994
13838,5t1u,-9.000000000000048,-40.21851179999983,37.307659100000436,55.267487599999875
13839,5t1w,-6.999999999999982,-8.958499299999897,19.666442399999877,45.920371800000055
13840,5t23,-2.9999999999999836,225.80901440000088,-194.73761789999926,-45.97489390000018
13841,5t27,-11.999999999999734,-163.4641238999982,-290.3478653000014,-234.58514819999894
13842,5t28,-12.000399999999729,163.71468139999942,254.17935290000122,-96.72878940000047
13843,5t2b,-9.000000000000037,188.74690829999975,-127.2701440000001,-117.95596700000098
13844,5t2d,-9.9999999999999,147.08925579999945,191.90876259999877,-146.74930059999915
13845,5t2g,-9.9999999999999,135.7595195999997,195.13315659999816,-149.56187050000034
13846,5t2i,-9.9999999999999,144.5454612999992,204.14061430000035,-143.47635269999998
13847,5t2l,-10.999999999999723,150.37749750000026,266.2949572000002,-147.99879499999992
13848,5t2m,-10.999999999999801,137.05144989999891,-222.07468450000064,105.63922110000024
13849,5t2p,-41.00000000000095,-202.00846269999815,23.514086300001278,265.293021699999
13850,5t2t,-24.99999999999996,-6.224354999999749,-81.6547970000001,-24.942628299999857
13851,5t2y,5.9999999999999085,-1.8215510999999334,1.5939944999995554,24.316023500000046
13852,5t31,14.000000000000076,180.0148154000006,-0.5766129999995996,36.51038459999955
13853,5t35,-10.000000000000222,-118.58251999999938,-229.90811870000022,-11.65791010000096
13854,5t36,7.999999999999933,76.15779100000007,-4.098879599999849,62.54663429999988
13855,5t37,6.999999999999932,92.59532949999985,-26.20222509999992,83.84262859999998
13856,5t3n,2.9999999999999605,66.73082629999988,30.23112629999971,39.44788370000005
13857,5t4u,-1.0000000000000204,-10.392889499999942,67.23951939999993,-65.81497030000003
13858,5t4v,-1.0000000000000204,-26.97068420000002,51.517032400000005,-58.67240659999999
13859,5t52,-3.999999999999975,2.8753299999999284,-8.464969299999963,3.5755782000001672
13860,5t54,-3.999999999999975,-10.962909200000013,1.4078721000000423,17.16991699999991
13861,5t5g,-3.999999999999978,-0.3831717999999573,-51.447889400000065,-43.38941400000017
13862,5t66,7.999999999999823,-42.65081140000019,-51.60464900000018,-2.462651399999955
13863,5t68,9.000000000000066,12.596853400000413,-8.177102099999871,85.78374460000013
13864,5t6f,5.999599999999887,7.320387000000133,-1.4217204999999573,-20.266405999999805
13865,5t6g,5.9999999999998375,-4.620376400000021,-51.84923030000013,-4.014732299999981
13866,5t6j,-5.000000000000048,0.022062300000003532,33.460101500000114,-9.5497792999999
13867,5t6p,14.000000000000115,135.46392260000047,-6.440417899999815,-0.252699600000005
13868,5t6z,-1.0000000000001168,-8.910551000000018,428.0887721999978,-171.98494679999868
13869,5t70,-1.0638712133470563e-13,-22.258701099999953,421.6239336999987,-199.63533580000046
13870,5t78,12.000000000000119,200.2383150999986,-314.6737938999996,3.634916799999729
13871,5t7s,3.0000000000000244,-95.14599809999989,-25.155289999999987,47.59407999999992
13872,5t8e,4.999999999999955,-130.50099789999996,35.17986409999992,30.56332689999995
13873,5t8j,4.999999999999955,-128.61168690000005,28.874291000000078,21.096823500000006
13874,5t8o,1.0000000000000129,198.68593210000031,108.09996989999995,-24.98768870000016
13875,5t8p,-2.0000000000002816,-177.38634610000008,-82.56324389999982,-84.08584929999972
13876,5t8q,-2.0000000000002354,107.57202200000064,195.85920160000055,52.90168760000005
13877,5t8r,-10.99999999999993,-158.20657759999995,152.6923426000001,-96.6500316000001
13878,5t90,-32.00000000000044,433.0595822999981,-32.81280090000064,-349.38533839999883
13879,5t92,-8.000000000000197,36.29506210000008,120.36521839999986,60.32839269999994
13880,5t97,-7.000000000000254,-6.206920599999628,86.17351409999986,45.3566277000001
13881,5t9u,6.999599999999901,-9.155174200000133,-64.96201739999991,9.582732999999443
13882,5t9w,1.0000000000000207,-63.044147000000024,7.021099199999942,-49.234087600000045
13883,5t9z,2.0000000000000204,36.691808500000015,-52.49752549999993,25.655956600000025
13884,5ta2,2.0000000000000204,28.133992999999982,-50.352954999999966,26.096524699999893
13885,5ta4,1.0000000000000207,68.3277538,-35.1814439,18.586744699999933
13886,5ta6,11.000000000000089,35.573952499999976,95.53897130000013,166.0329744000004
13887,5tb6,-0.9999999999999917,7.393987399999948,35.85162529999993,35.470767499999994
13888,5tbe,-5.000000000000205,-43.39717280000023,135.74132880000008,153.42819980000007
13889,5tbm,-4.0000000000001155,67.97869200000017,170.14784880000016,8.002941099999957
13890,5tbn,-7.999999999999993,58.73597850000004,-17.730389199999994,47.321138899999944
13891,5tbp,-8.00000000000042,-62.691932800000394,56.03164529999989,50.13723149999966
13892,5tc0,-13.000000000000176,-147.68300889999995,10.675340000000373,33.60505040000011
13893,5tci,-14.000000000000005,-31.306227800000293,-56.95430130000005,135.53189109999963
13894,5tcj,-9.000000000000027,-104.92865780000007,0.2669017000001306,61.44074260000026
13895,5tco,-5.00000000000016,-43.67657839999969,120.26202939999993,163.1868640999998
13896,5tcy,4.163336342344337e-14,-55.94573389999996,91.6285374999996,60.5298673999999
13897,5td2,-6.000000000000017,-40.31870949999979,2.7863969000000277,-27.85539079999999
13898,5tdb,-3.999999999999991,68.79984889999999,-32.913633800000035,-33.266388199999994
13899,5tdr,-7.0000000000000435,29.672379300000017,-34.36015480000003,10.549757399999987
13900,5tdw,-7.0000000000000435,27.195341199999977,-40.70570899999998,20.28531060000006
13901,5tef,-1.9999999999999591,-229.59427850000077,79.39197549999945,-300.9799441999995
13902,5teg,-2.999999999999975,-25.272612699999968,11.41775950000008,89.15449280000013
13903,5teh,-6.999999999999971,19.15816890000009,-224.709029799999,32.1579450999998
13904,5tex,-11.000000000000124,39.04916700000001,-117.23881059999988,-65.01031849999987
13905,5tfx,3.275157922644212e-14,46.45629499999997,1.8137313999999434,65.55140370000012
13906,5tg1,3.9999999999999964,-0.3374210999999443,-10.005663699999998,-20.838224100000122
13907,5tg2,3.999999999999974,-5.924604499999958,-5.058814600000008,-52.71800889999994
13908,5tg4,3.99959999999995,-12.487473900000248,-41.5751944000001,-33.50074540000009
13909,5tg5,2.9996000000000085,-15.867777899999957,-24.21672369999998,-50.42376440000014
13910,5tg6,3.999599999999911,-31.34795620000008,-7.9599679999998525,-49.02518750000008
13911,5tg7,2.9996000000000085,-14.284089600000177,-20.38878850000002,-45.6326306000001
13912,5tgy,-12.000000000000023,30.011903999999973,-52.600548700000104,68.67002659999984
13913,5th2,13.999999999999877,-29.366544000000147,26.468607400000167,5.910387700000383
13914,5th4,-0.9999999999999678,32.30439310000009,-10.869479099999975,60.749472299999965
13915,5th7,-8.000000000000126,88.10239539999962,-10.143811500000025,-75.70029660000016
13916,5tha,-2.9999999999999285,-229.54618380000045,93.04346570000017,-275.19576060000014
13917,5thi,-0.9999999999999678,31.165209299999937,-16.547767800000145,68.435306
13918,5thj,-0.9999999999999678,33.440291000000066,-11.595057300000047,57.14178830000011
13919,5thn,-0.9999999999999678,31.355306899999967,-13.118507300000037,58.98145359999972
13920,5ti0,-0.9999999999999678,35.195863899999615,-7.676395899999996,63.540350800000056
13921,5ti2,0.9999999999999158,-33.05413210000007,-62.874094600000035,26.425034299999854
13922,5ti3,0.9999999999999158,-37.998840299999884,-60.70701290000005,19.634952099999992
13923,5ti4,0.9999999999999158,36.26865209999999,-57.83892229999997,-23.658046900000027
13924,5ti5,0.9999999999999158,45.3991045,-66.3404413,-33.648774700000054
13925,5ti6,0.9999999999999158,-36.44789819999999,-54.105646799999995,16.49634719999995
13926,5ti7,0.9999999999999158,47.15794189999985,-60.94226099999997,-39.650686300000054
13927,5tiu,4.999999999999876,36.58020730000014,-79.9513592999999,103.94001620000014
13928,5tjx,1.000000000000033,68.66933350000006,-18.173975200000044,7.161180899999975
13929,5tkb,-77.00000000000163,89.88107169999967,25.144313900002317,-0.8224563000017457
13930,5tkd,4.939104680801165e-14,13.4823544000003,32.52183179999991,26.318827799999823
13931,5tkk,7.000000000000013,-64.90138399999998,5.458304400000175,205.66484160000078
13932,5tks,4.999999999999972,76.16406099999982,124.60172450000015,-106.86504690000017
13933,5tkt,4.999999999999972,64.78594100000011,121.74049929999981,-120.40995400000004
13934,5tku,4.999999999999972,68.20854430000006,118.64763949999991,-111.5399562999999
13935,5tl9,7.999999999999933,84.35782399999988,-9.063615300000126,59.23201829999986
13936,5tln,-9.999999999999785,-9.665646700000067,62.06666809999989,-56.596334200000214
13937,5tmn,-7.999999999999901,-2.8072496999998426,58.131489400000206,-53.4289077000001
13938,5tmp,-3.999999999999974,-24.709735300000013,4.251536800000222,-16.59783810000012
13939,5tnt,-6.994405055138486e-14,-126.06782859999994,-162.86586879999948,89.58085469999999
13940,5to8,-0.9999999999999689,19.055154499999908,-113.93505829999998,-49.643262299999975
13941,5tob,-2.9999999999999787,-18.948997200000214,-101.5058988999999,-0.5275509999998449
13942,5toe,-11.000000000000124,-35.95226200000003,-124.52883390000018,64.13925390000009
13943,5tol,-9.000000000000162,-16.907100199999917,-25.256209699999644,-43.223455799999925
13944,5toz,-2.0000000000000635,-2.841859899999939,-76.2779499,158.79202009999966
13945,5tp0,2.4480417692984702e-14,-28.788017200000034,-144.6043421000001,-73.66962339999988
13946,5tpb,17.99920000000045,4.414836599999385,-23.140980400000903,7.400012699999424
13947,5tpc,9.999600000000159,-61.7813973,-159.7776853999999,100.27824059999958
13948,5tpg,-1.0000000000000104,-33.1053338000002,-48.51462200000003,12.047232800000096
13949,5tpx,1.1969591984239969e-14,12.300798000000016,-22.592374700000004,54.186365899999856
13950,5tq1,0.9999999999999762,18.038159400000026,94.75074009999992,-42.7942508
13951,5tq3,3.9999999999998317,198.55483110000065,5.784897400000452,-1.4472740000002529
13952,5tq4,0.9999999999999921,73.81536879999993,-17.15602479999998,130.23210479999983
13953,5tq5,0.9999999999999921,82.01791339999994,115.02823460000009,84.65055790000007
13954,5tq6,2.0000000000000195,-179.29657270000072,11.432962999999509,-22.086997700000097
13955,5tq7,2.9999999999999054,191.11326770000016,123.2933241000002,77.19046200000028
13956,5tq8,1.9999999999999631,94.15494000000001,118.45661049999993,69.07029650000025
13957,5tqe,1.0000000000000369,-181.06274919999973,0.5665395000001161,-12.588974100000137
13958,5tqf,2.0000000000000386,-207.53381399999967,24.726372300000122,-1.2897256000000532
13959,5tqg,1.0000000000000369,-188.39467919999996,12.712787300000064,-25.404923000000068
13960,5tqs,8.000000000000188,-94.2632887000005,-58.438023199999535,-96.84815229999961
13961,5tqu,-10.999999999999883,-307.770475399999,-139.85681200000064,226.80788890000164
13962,5tr6,2.999999999999938,57.73406879999977,48.14668269999989,-75.4525424000001
13963,5trf,14.999200000000204,-17.01171469999992,-7.209751199999844,27.080518399999967
13964,5trh,34.9999999999999,-206.67929109999767,25.558504199999724,-66.99538609999532
13965,5tri,30.99999999999997,-127.37346580000056,-22.639413700000624,28.79872570000162
13966,5trj,34.999999999999886,-208.55329640000045,29.59282279999923,-86.5864012999974
13967,5trk,36.999999999999915,-214.7502694999986,56.57407420000009,-50.4554056000004
13968,5tt7,6.999999999999931,45.5957300000001,63.57157609999991,-101.27095000000037
13969,5ttf,-47.00000000000076,9.97780459999914,60.80098680000107,-669.3639089999984
13970,5ttg,-14.999999999999943,242.11982649999962,-158.21230910000028,-163.04282369999927
13971,5tts,-1.000000000000069,-16.137034700000044,-49.80166870000006,148.05032200000014
13972,5ttu,-8.526512829121202e-14,-33.05580480000009,-54.82099079999998,153.83390689999976
13973,5ttv,-1.0000000000000717,-9.532339900000009,-91.01061059999998,170.3055895
13974,5ttw,-3.000000000000005,-52.93461799999994,0.18040029999997742,55.68973539999999
13975,5tuq,13.000000000000012,67.94429650000043,7.982311499999408,122.06599509999936
13976,5tur,-10.000000000000131,43.98186839999986,123.69106590000007,42.26693470000004
13977,5tuy,-22.99999999999996,-53.74333030000015,368.3217964999999,-69.44958409999954
13978,5tuz,-13.999999999999973,228.89157690000022,-121.31197930000002,-127.75541349999953
13979,5tv1,13.000000000000071,-35.35698470000017,-232.42291990000098,-4.574814800000112
13980,5tvn,3.0000000000000684,30.451008000000094,46.51187440000011,-254.5252752999995
13981,5tw2,-1.0000000000000022,-77.93936979999984,-77.21661759999996,-136.2959963000001
13982,5tw3,8.999999999999813,123.515200499999,94.27202510000018,116.5306199000013
13983,5tw5,3.3306690738754696e-16,65.68478110000021,-109.59024919999997,-53.020198199999975
13984,5twg,-6.000000000000012,17.90457220000004,64.10374979999999,68.50851279999992
13985,5twj,7.999999999999833,4.094332199999594,122.08876589999996,2.614674100000207
13986,5twl,-3.000000000000127,-54.383170200000265,30.25379110000003,-111.03477090000058
13987,5two,-1.9999999999999998,-10.756469400000118,-40.80581900000009,-35.02650099999989
13988,5twx,12.999999999999982,0.5043142999997166,-67.00443829999972,72.60691139999993
13989,5twz,-2.000000000000104,30.030489399999983,-71.05607040000018,59.70884869999987
13990,5tx3,-7.000000000000143,-27.143890499999912,-169.1372705000006,-27.264383799999557
13991,5tx5,-6.999999999999998,-72.65295450000004,-20.852839299999932,248.05169720000026
13992,5txy,-0.9999999999999696,31.263673499999868,-6.616494600000006,55.085778100000326
13993,5ty1,3.275157922644212e-14,52.892388000000174,-7.298571599999956,67.0844746
13994,5ty8,-0.9999999999999678,33.53730889999969,-4.3785801999999805,61.48626
13995,5ty9,3.275157922644212e-14,55.030856300000266,-1.9954283000001043,53.300487400000044
13996,5tya,3.275157922644212e-14,60.64892579999951,-0.6363899999999545,58.4306262000001
13997,5tyh,3.000000000000026,-27.9540776,-8.48308429999995,11.375848100000033
13998,5tyi,3.000000000000069,20.794641799999965,-18.092506500000074,16.734526199999948
13999,5tyj,-1.000000000000246,122.13282800000027,219.8312615999998,-86.7828124000002
14000,5tyk,-1.000000000000246,-101.11825729999953,-222.99759250000022,-87.37049139999964
14001,5tyl,-1.000000000000246,111.70319359999976,230.00873240000018,-80.87343319999944
14002,5tyn,-1.000000000000246,-107.59529340000016,-229.91217869999994,-73.4902488999998
14003,5tyo,-1.000000000000246,111.38018400000014,227.7052254,-83.51426580000012
14004,5typ,-1.000000000000246,102.98105240000017,227.60375089999948,-91.93270319999961
